product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00147,ASUS TUF Gaming Radeon RX 9070 XT OC Edition 16GB GDDR6,84995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00671356.html,https://media.ldlc.com/r150/ld/products/00/06/22/03/LD0006220399.jpg,,True,ldlc,France,2026-01-03T11:40:12.110497,,,16.0,16GB,,asus tuf gaming radeon rx 9070 xt oc edition 16gb gddr6,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00148,ASUS Radeon RX 7600 DUAL O8G,31995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00555881.html,https://media.ldlc.com/r150/ld/products/00/06/03/95/LD0006039512.jpg,,True,ldlc,France,2026-01-03T11:40:12.109497,,,,,,asus radeon rx 7600 dual o8g,,Graphics Card,{},asus
prod_00149,ASUS Prime Radeon RX 9070 OC Edition 16GB GDDR6,67996.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00671215.html,https://media.ldlc.com/r150/ld/products/00/06/22/03/LD0006220320.jpg,,True,ldlc,France,2026-01-03T11:40:12.108497,,,16.0,16GB,,asus prime radeon rx 9070 oc edition 16gb gddr6,PRIME,Graphics Card,{},asus_prime
prod_00150,ASUS Prime Radeon RX 9060 XT OC Edition 8GB GDDR6,44995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00686371.html,https://media.ldlc.com/r150/ld/products/00/06/24/80/LD0006248099.jpg,,True,ldlc,France,2026-01-03T11:40:12.107497,,,8.0,8GB,,asus prime radeon rx 9060 xt oc edition 8gb gddr6,PRIME,Graphics Card,{},asus_prime
prod_00151,ASUS Prime Radeon RX 9060 XT OC Edition 16GB GDDR6,52995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00686368.html,https://media.ldlc.com/r150/ld/products/00/06/24/80/LD0006248019.jpg,,True,ldlc,France,2026-01-03T11:40:12.106497,,,16.0,16GB,,asus prime radeon rx 9060 xt oc edition 16gb gddr6,PRIME,Graphics Card,{},asus_prime
prod_00152,ASUS Dual Radeon RX 9060 XT 8GB GDDR6,39995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00686372.html,https://media.ldlc.com/r150/ld/products/00/06/24/81/LD0006248116.jpg,,True,ldlc,France,2026-01-03T11:40:12.105497,,,8.0,8GB,,asus dual radeon rx 9060 xt 8gb gddr6,DUAL,Graphics Card,{},asus_dual
prod_00153,ASUS DUAL GeForce RTX 3050 V2 OC O8G,27995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00564256.html,https://media.ldlc.com/r150/ld/products/00/06/05/58/LD0006055855.jpg,,True,ldlc,France,2026-01-03T11:40:12.104497,,RTX 3050 V2,,,,asus dual geforce rtx 3050 v2 oc o8g,DUAL,Graphics Card,{},asus_dual
prod_00154,ASUS DUAL GeForce RTX 3050 OC O6G,21495.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00591513.html,https://media.ldlc.com/r150/ld/products/00/06/10/93/LD0006109331.jpg,,True,ldlc,France,2026-01-03T11:40:12.103497,,RTX 3050 OC,,,,asus dual geforce rtx 3050 oc o6g,DUAL,Graphics Card,{},asus_dual
prod_00155,ASRock Radeon RX 6400 Challenger ITX 4GB,15995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00496336.html,https://media.ldlc.com/r150/ld/products/00/05/94/76/LD0005947668.jpg,,True,ldlc,France,2026-01-03T11:39:52.833416,,,4.0,4GB,,asrock radeon rx 6400 challenger itx 4gb,,Graphics Card,{},asrock
prod_00156,ASRock Intel Arc B580 Steel Legend 12GB OC,33995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00657526.html,https://media.ldlc.com/r150/ld/products/00/06/19/56/LD0006195628.jpg,,True,ldlc,France,2026-01-03T11:39:52.832416,,,12.0,12GB,,asrock intel arc b580 steel legend 12gb oc,,Other,{},asrock
prod_00157,ASRock Intel Arc B580 Challenger 12GB OC,29995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00657525.html,https://media.ldlc.com/r150/ld/products/00/06/19/56/LD0006195623.jpg,,True,ldlc,France,2026-01-03T11:39:52.831417,,,12.0,12GB,,asrock intel arc b580 challenger 12gb oc,,Other,{},asrock
prod_00158,ASRock Intel Arc B570 Challenger 10GB OC,25995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00657520.html,https://media.ldlc.com/r150/ld/products/00/06/19/55/LD0006195581.jpg,,True,ldlc,France,2026-01-03T11:39:52.830416,,,10.0,10GB,,asrock intel arc b570 challenger 10gb oc,,Other,{},asrock
prod_00159,ASRock AMD Radeon RX 9070 XT Taichi 16GB,81995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671040.html,https://media.ldlc.com/r150/ld/products/00/06/21/98/LD0006219813.jpg,,True,ldlc,France,2026-01-03T11:39:52.829416,,,16.0,16GB,,asrock amd radeon rx 9070 xt taichi 16gb,,Graphics Card,{},asrock
prod_00160,ASRock AMD Radeon RX 9070 XT Steel Legend 16GB,78995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671039.html,https://media.ldlc.com/r150/ld/products/00/06/21/98/LD0006219802.jpg,,True,ldlc,France,2026-01-03T11:39:52.828417,,,16.0,16GB,,asrock amd radeon rx 9070 xt steel legend 16gb,,Graphics Card,{},asrock
prod_00161,ASRock AMD Radeon RX 9070 XT Challenger 16GB,79995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00715126.html,https://media.ldlc.com/r150/ld/products/00/06/29/87/LD0006298756.jpg,,True,ldlc,France,2026-01-03T11:39:52.827413,,,16.0,16GB,,asrock amd radeon rx 9070 xt challenger 16gb,,Graphics Card,{},asrock
prod_00162,ASRock AMD Radeon RX 9070 Steel Legend 16GB,69995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00668399.html,https://media.ldlc.com/r150/ld/products/00/06/22/42/LD0006224211.jpg,,True,ldlc,France,2026-01-03T11:39:52.826418,,,16.0,16GB,,asrock amd radeon rx 9070 steel legend 16gb,,Graphics Card,{},asrock
prod_00163,ASRock AMD Radeon RX 9070 Challenger 16GB,66995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671036.html,https://media.ldlc.com/r150/ld/products/00/06/21/97/LD0006219774.jpg,,True,ldlc,France,2026-01-03T11:39:52.825418,,,16.0,16GB,,asrock amd radeon rx 9070 challenger 16gb,,Graphics Card,{},asrock
prod_00164,ASRock AMD Radeon RX 9060 XT Steel Legend 16GB OC,48995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686701.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249092.jpg,,True,ldlc,France,2026-01-03T11:39:52.824425,,,16.0,16GB,,asrock amd radeon rx 9060 xt steel legend 16gb oc,,Graphics Card,{},asrock
prod_00165,ASRock AMD Radeon RX 9060 XT Challenger 8GB OC,36995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686698.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249085.jpg,,True,ldlc,France,2026-01-03T11:39:52.823416,,,8.0,8GB,,asrock amd radeon rx 9060 xt challenger 8gb oc,,Graphics Card,{},asrock
prod_00166,ASRock AMD Radeon RX 9060 XT Challenger 16GB OC,46995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686694.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249058.jpg,,True,ldlc,France,2026-01-03T11:39:52.822416,,,16.0,16GB,,asrock amd radeon rx 9060 xt challenger 16gb oc,,Graphics Card,{},asrock
prod_00167,ASRock AMD Radeon RX 7700 XT Challenger 12GB OC,47995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00569973.html,https://media.ldlc.com/r150/ld/products/00/06/06/18/LD0006061889.jpg,,True,ldlc,France,2026-01-03T11:39:52.821417,,,12.0,12GB,,asrock amd radeon rx 7700 xt challenger 12gb oc,,Graphics Card,{},asrock
prod_00168,ASRock AMD Radeon RX 7600 Steel Legend 8GB OC,34995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00555976.html,https://media.ldlc.com/r150/ld/products/00/06/04/00/LD0006040073.jpg,,True,ldlc,France,2026-01-03T11:39:52.820417,,,8.0,8GB,,asrock amd radeon rx 7600 steel legend 8gb oc,,Graphics Card,{},asrock
prod_00169,Acer Nitro Radeon RX 9060 XT OC 8GB,36995.0,EUR,,,ACER,,https://www.ldlc.com/fiche/PB00686943.html,https://media.ldlc.com/r150/ld/products/00/06/25/02/LD0006250215_0006250233.png,,True,ldlc,France,2026-01-03T11:39:52.819431,,,8.0,8GB,,acer nitro radeon rx 9060 xt oc 8gb,NITRO,Graphics Card,{},acer_nitro
prod_00170,ASUS TUF Gaming GeForce RTX 5090 32GB GDDR7 OC Edition,274995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00663200.html,https://media.ldlc.com/r150/ld/products/00/06/20/66/LD0006206615.jpg,,False,ldlc,France,2026-01-03T11:39:52.818416,,RTX 5090 32GB,32.0,32GB,,asus tuf gaming geforce rtx 5090 32gb gddr7 oc edition,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00171,ASUS TUF Gaming GeForce RTX 5080 16GB GDDR7 OC Edition,149995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00660808.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205280.jpg,,False,ldlc,France,2026-01-03T11:39:52.817415,,RTX 5080 16GB,16.0,16GB,,asus tuf gaming geforce rtx 5080 16gb gddr7 oc edition,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00172,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 White OC Edition,121995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702781.html,https://media.ldlc.com/r150/ld/products/00/06/27/50/LD0006275010.jpg,,False,ldlc,France,2026-01-03T11:39:52.817415,,RTX 5070 Ti,16.0,16GB,,asus tuf gaming geforce rtx 5070 ti 16gb gddr7 white oc edition,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00173,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 BTF White OC Edition,124995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702780.html,https://media.ldlc.com/r150/ld/products/00/06/27/50/LD0006275005.jpg,,False,ldlc,France,2026-01-03T11:39:52.816416,,RTX 5070 Ti,16.0,16GB,,asus tuf gaming geforce rtx 5070 ti 16gb gddr7 btf white oc edition,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00174,ASUS TUF Gaming GeForce RTX 5060 Ti OC Edition 16GB,61995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00676840.html,https://media.ldlc.com/r150/ld/products/00/06/23/62/LD0006236231.jpg,,False,ldlc,France,2026-01-03T11:39:52.815416,,RTX 5060 Ti,16.0,16GB,,asus tuf gaming geforce rtx 5060 ti oc edition 16gb,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00175,ASUS ROG Strix GeForce RTX 5070 Ti 16GB GDDR7 OC Edition,119995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00675833.html,https://media.ldlc.com/r150/ld/products/00/06/23/55/LD0006235502.jpg,,False,ldlc,France,2026-01-03T11:39:52.814416,,RTX 5070 Ti,16.0,16GB,,asus rog strix geforce rtx 5070 ti 16gb gddr7 oc edition,ROG STRIX,Graphics Card,{},asus_rogstrix
prod_00176,ASUS ROG Strix GeForce RTX 5070 Ti 16GB GDDR7,124995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00696899.html,https://media.ldlc.com/r150/ld/products/00/06/26/40/LD0006264074.jpg,,False,ldlc,France,2026-01-03T11:39:52.813417,,RTX 5070 Ti,16.0,16GB,,asus rog strix geforce rtx 5070 ti 16gb gddr7,ROG STRIX,Graphics Card,{},asus_rogstrix
prod_00177,ASUS ROG Matrix Platinum GeForce RTX 5090 32GB GDDR7 30th Anniversary Edition,439995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00713646.html,https://media.ldlc.com/r150/ld/products/00/06/29/56/LD0006295644.jpg,,False,ldlc,France,2026-01-03T11:39:52.812416,,RTX 5090 32GB,32.0,32GB,,asus rog matrix platinum geforce rtx 5090 32gb gddr7 30th anniversary edition,ROG MATRIX PLATINUM,Graphics Card,{},asus_rogmatrixplatin
prod_00178,ASUS ROG Astral GeForce RTX 5080 16GB GDDR7 OC Edition White,189995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702742.html,https://media.ldlc.com/r150/ld/products/00/06/27/48/LD0006274802.jpg,,False,ldlc,France,2026-01-03T11:39:52.811417,,RTX 5080 16GB,16.0,16GB,,asus rog astral geforce rtx 5080 16gb gddr7 oc edition white,ROG ASTRAL,Graphics Card,{},asus_rogastral
prod_00179,ASUS ROG Astral GeForce RTX 5080 16GB GDDR7 OC Edition,174995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00660810.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205279.jpg,,False,ldlc,France,2026-01-03T11:39:52.811417,,RTX 5080 16GB,16.0,16GB,,asus rog astral geforce rtx 5080 16gb gddr7 oc edition,ROG ASTRAL,Graphics Card,{},asus_rogastral
prod_00180,ASUS PRIME GeForce RTX 5080 16GB GDDR7 OC Edition,112995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00660813.html,https://media.ldlc.com/r150/ld/products/00/06/20/20/LD0006202046.jpg,,False,ldlc,France,2026-01-03T11:39:52.809412,,RTX 5080 16GB,16.0,16GB,,asus prime geforce rtx 5080 16gb gddr7 oc edition,PRIME,Graphics Card,{},asus_prime
prod_00181,ASUS PRIME GeForce RTX 5070 Ti 16GB GDDR7 OC Edition,91995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00666533.html,https://media.ldlc.com/r150/ld/products/00/06/21/17/LD0006211713.jpg,,False,ldlc,France,2026-01-03T11:39:52.808412,,RTX 5070 Ti,16.0,16GB,,asus prime geforce rtx 5070 ti 16gb gddr7 oc edition,PRIME,Graphics Card,{},asus_prime
prod_00182,ASUS PRIME GeForce RTX 5060 Ti OC Edition 8GB,50995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00676834.html,https://media.ldlc.com/r150/ld/products/00/06/23/61/LD0006236189.jpg,,False,ldlc,France,2026-01-03T11:39:52.807412,,RTX 5060 Ti,8.0,8GB,,asus prime geforce rtx 5060 ti oc edition 8gb,PRIME,Graphics Card,{},asus_prime
prod_00183,ASUS PRIME GeForce RTX 5060 Ti OC Edition 16GB,57995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00676842.html,https://media.ldlc.com/r150/ld/products/00/06/23/62/LD0006236241.jpg,,False,ldlc,France,2026-01-03T11:39:52.806412,,RTX 5060 Ti,16.0,16GB,,asus prime geforce rtx 5060 ti oc edition 16gb,PRIME,Graphics Card,{},asus_prime
prod_00184,ASUS GeForce RTX 5080 16GB GDDR7 Noctua OC Edition,179995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702984.html,https://media.ldlc.com/r150/ld/products/00/06/27/63/LD0006276386.jpg,,False,ldlc,France,2026-01-03T11:39:52.805412,,RTX 5080 16GB,16.0,16GB,,asus geforce rtx 5080 16gb gddr7 noctua oc edition,,Graphics Card,{},asus
prod_00185,ASUS GeForce ROG Astral LC GeForce RTX 5090 32GB GDDR7 OC Edition,329995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00663198.html,https://media.ldlc.com/r150/ld/products/00/06/20/65/LD0006206593.jpg,,False,ldlc,France,2026-01-03T11:39:52.805412,,RTX 5090 32GB,32.0,32GB,,asus geforce rog astral lc geforce rtx 5090 32gb gddr7 oc edition,,Graphics Card,{},asus
prod_00186,ASUS GeForce ROG Astral GeForce RTX 5090 O32GB GDDR7 BTF,319995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00696902.html,https://media.ldlc.com/r150/ld/products/00/06/26/41/LD0006264100.jpg,,False,ldlc,France,2026-01-03T11:39:52.804412,,RTX 5090 O32GB,32.0,32GB,,asus geforce rog astral geforce rtx 5090 o32gb gddr7 btf,,Graphics Card,{},asus
prod_00187,ASUS GeForce ROG Astral GeForce RTX 5090 32GB GDDR7 WHITE OC Edition,319995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00714501.html,https://media.ldlc.com/r150/ld/products/00/06/29/72/LD0006297208.jpg,,False,ldlc,France,2026-01-03T11:39:52.803412,,RTX 5090 32GB,32.0,32GB,,asus geforce rog astral geforce rtx 5090 32gb gddr7 white oc edition,,Graphics Card,{},asus
prod_00188,ASUS GeForce ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition,319995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00662466.html,https://media.ldlc.com/r150/ld/products/00/06/20/51/LD0006205114.jpg,,False,ldlc,France,2026-01-03T11:39:52.802413,,RTX 5090 32GB,32.0,32GB,,asus geforce rog astral geforce rtx 5090 32gb gddr7 oc edition,,Graphics Card,{},asus
prod_00189,ASUS Dual GeForce RTX 5070 12GB GDDR7 OC Edition,62995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00689546.html,https://media.ldlc.com/r150/ld/products/00/06/25/10/LD0006251099.jpg,,False,ldlc,France,2026-01-03T11:39:52.801412,,RTX 5070 12GB,12.0,12GB,,asus dual geforce rtx 5070 12gb gddr7 oc edition,DUAL,Graphics Card,{},asus_dual
prod_00190,ASUS Dual GeForce RTX 5060 Ti OC Edition 8GB,39995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00676829.html,https://media.ldlc.com/r150/ld/products/00/06/23/62/LD0006236201.jpg,,False,ldlc,France,2026-01-03T11:39:52.800412,,RTX 5060 Ti,8.0,8GB,,asus dual geforce rtx 5060 ti oc edition 8gb,DUAL,Graphics Card,{},asus_dual
prod_00191,ASUS Dual GeForce RTX 5060 Ti OC Edition 16GB White,56995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702739.html,https://media.ldlc.com/r150/ld/products/00/06/27/47/LD0006274785.jpg,,False,ldlc,France,2026-01-03T11:39:52.799412,,RTX 5060 Ti,16.0,16GB,,asus dual geforce rtx 5060 ti oc edition 16gb white,DUAL,Graphics Card,{},asus_dual
prod_00192,ASUS Dual GeForce RTX 5060 Ti OC Edition 16GB,49995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00676833.html,https://media.ldlc.com/r150/ld/products/00/06/23/61/LD0006236167.jpg,,False,ldlc,France,2026-01-03T11:39:52.798412,,RTX 5060 Ti,16.0,16GB,,asus dual geforce rtx 5060 ti oc edition 16gb,DUAL,Graphics Card,{},asus_dual
prod_00193,ASUS Dual GeForce RTX 5060 OC Edition 8GB,32995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00681083.html,https://media.ldlc.com/r150/ld/products/00/06/24/04/LD0006240468.jpg,,False,ldlc,France,2026-01-03T11:39:52.797412,,RTX 5060 OC,8.0,8GB,,asus dual geforce rtx 5060 oc edition 8gb,DUAL,Graphics Card,{},asus_dual
prod_00194,ASUS TUF Gaming GeForce RTX 5070 Ti 16GB GDDR7 OC Edition,109995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00666493.html,https://media.ldlc.com/r150/ld/products/00/06/21/15/LD0006211568.jpg,,True,ldlc,France,2026-01-03T11:39:52.796412,,RTX 5070 Ti,16.0,16GB,,asus tuf gaming geforce rtx 5070 ti 16gb gddr7 oc edition,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00195,ASUS TUF Gaming GeForce RTX 5060 OC Edition 8GB,42995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00686247.html,https://media.ldlc.com/r150/ld/products/00/06/24/78/LD0006247807.jpg,,True,ldlc,France,2026-01-03T11:39:52.795412,,RTX 5060 OC,8.0,8GB,,asus tuf gaming geforce rtx 5060 oc edition 8gb,TUF GAMING,Graphics Card,{},asus_tufgaming
prod_00196,ASUS ROG Strix GeForce RTX 5070 12GB GDDR7 OC Edition,86995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00684895.html,https://media.ldlc.com/r150/ld/products/00/06/24/51/LD0006245116.jpg,,True,ldlc,France,2026-01-03T11:39:52.794414,,RTX 5070 12GB,12.0,12GB,,asus rog strix geforce rtx 5070 12gb gddr7 oc edition,ROG STRIX,Graphics Card,{},asus_rogstrix
prod_00197,ASUS ROG Astral GeForce RTX 5080 16GB GDDR7 OC Hatsune Miku Edition,199995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00703121.html,https://media.ldlc.com/r150/ld/products/00/06/27/71/LD0006277109.jpg,,True,ldlc,France,2026-01-03T11:39:52.792440,,RTX 5080 16GB,16.0,16GB,,asus rog astral geforce rtx 5080 16gb gddr7 oc hatsune miku edition,ROG ASTRAL,Graphics Card,{},asus_rogastral
prod_00198,ASUS PRIME GeForce RTX 5070 12GB GDDR7 OC Edition,71995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00669231.html,https://media.ldlc.com/r150/ld/products/00/06/21/66/LD0006216642.jpg,,True,ldlc,France,2026-01-03T11:39:52.791415,,RTX 5070 12GB,12.0,12GB,,asus prime geforce rtx 5070 12gb gddr7 oc edition,PRIME,Graphics Card,{},asus_prime
prod_00199,ASUS PRIME GeForce RTX 5060 OC Edition 8GB,39995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00681084.html,https://media.ldlc.com/r150/ld/products/00/06/24/04/LD0006240499.jpg,,True,ldlc,France,2026-01-03T11:39:52.790415,,RTX 5060 OC,8.0,8GB,,asus prime geforce rtx 5060 oc edition 8gb,PRIME,Graphics Card,{},asus_prime
prod_00200,ASUS GeForce RTX 5060 LP BRK 8GB GDDR7 OC Edition,41995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00702779.html,https://media.ldlc.com/r150/ld/products/00/06/27/49/LD0006274988.jpg,,True,ldlc,France,2026-01-03T11:39:52.789416,,RTX 5060 LP,8.0,8GB,,asus geforce rtx 5060 lp brk 8gb gddr7 oc edition,,Graphics Card,{},asus
prod_00201,ASUS PRIME GeForce RTX 5050 OC Edition 8GB,35995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00692473.html,https://media.ldlc.com/r150/ld/products/00/06/29/65/LD0006296570.jpg,,True,ldlc,France,2026-01-03T11:39:52.789416,,RTX 5050 OC,8.0,8GB,,asus prime geforce rtx 5050 oc edition 8gb,PRIME,Graphics Card,{},asus_prime
prod_00202,ASUS Dual GeForce RTX 5050 8GB,33995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00692472.html,https://media.ldlc.com/r150/ld/products/00/06/25/89/LD0006258952.jpg,,True,ldlc,France,2026-01-03T11:39:52.788415,,RTX 5050 8GB,8.0,8GB,,asus dual geforce rtx 5050 8gb,DUAL,Graphics Card,{},asus_dual
prod_00203,TP-LINK MC111CS,3495.0,EUR,,,,,https://www.ldlc.com/fiche/PB00163000.html,https://media.ldlc.com/r150/ld/products/00/01/52/33/LD0001523389_2.jpg,,True,ldlc,France,2026-01-03T11:39:11.510457,,,,,,tp-link mc111cs,TP-LINK MC111CS,Other,{},tplinkmc111cs
prod_00204,TP-LINK MC110CS,3695.0,EUR,,,,,https://www.ldlc.com/fiche/PB00103085.html,https://media.ldlc.com/r150/ld3/zoom/2010/LD0000783496.jpg,,True,ldlc,France,2026-01-03T11:39:11.510457,,,,,,tp-link mc110cs,TP-LINK MC110CS,Other,{},tplinkmc110cs
prod_00205,TP-LINK MC100CM,3695.0,EUR,,,,,https://www.ldlc.com/fiche/PB00173332.html,https://media.ldlc.com/r150/ld/products/00/01/67/90/LD0001679032_2.jpg,,True,ldlc,France,2026-01-03T11:39:11.509457,,,,,,tp-link mc100cm,TP-LINK MC100CM,Other,{},tplinkmc100cm
prod_00206,TP-LINK FC311A-20,3795.0,EUR,,,,,https://www.ldlc.com/fiche/PB00624358.html,https://media.ldlc.com/r150/ld/products/00/06/14/84/LD0006148433.jpg,,True,ldlc,France,2026-01-03T11:39:11.508457,,,,,,tp-link fc311a-20,TP-LINK FC311A-20,Other,{},tplinkfc311a20
prod_00207,StarTech.com Module transmetteur SFP+ 10GBASE-LRM compatible HPE JD092B,24995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00675011.html,https://media.ldlc.com/r150/ld/products/00/06/23/20/LD0006232062.jpg,,True,ldlc,France,2026-01-03T11:39:11.507457,,,10.0,10GB,,startech.com module transmetteur sfp 10gbase-lrm compatible hpe jd092b,STARTECH.COM MODULE TRANSMETTEUR,Other,{},startechcommodu
prod_00208,StarTech.com SFPC1110,7995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00231999.html,https://media.ldlc.com/r150/ld/products/00/04/47/55/LD0004475548_2.jpg,,True,ldlc,France,2026-01-03T11:39:11.507457,,,,,,startech.com sfpc1110,STARTECH.COM SFPC1110,Other,{},startechcomsfpc
prod_00209,StarTech.com Pack de 10 Modules transmetteurs Mini GBIC 1000BASE-T compatibles HP J8177C,35994.0,EUR,,,,,https://www.ldlc.com/fiche/PB00499501.html,https://media.ldlc.com/r150/ld/products/00/05/95/56/LD0005955643.jpg,,True,ldlc,France,2026-01-03T11:39:11.506457,,,,,,startech.com pack de 10 modules transmetteurs mini gbic 1000base-t compatibles hp j8177c,STARTECH.COM PACK DE,Other,{},hp_startechcompack
prod_00210,StarTech.com Module transmetteur Mini GBIC 1000BASE-T compatible HP J8177C,6995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00499488.html,https://media.ldlc.com/r150/ld/products/00/05/95/55/LD0005955566.jpg,,True,ldlc,France,2026-01-03T11:39:11.505457,,,,,,startech.com module transmetteur mini gbic 1000base-t compatible hp j8177c,STARTECH.COM MODULE TRANSMETTEUR,Other,{},hp_startechcommodu
prod_00211,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP JD119B,6495.0,EUR,,,,,https://www.ldlc.com/fiche/PB00477937.html,https://media.ldlc.com/r150/ld/products/00/05/91/82/LD0005918225_1.jpg,,True,ldlc,France,2026-01-03T11:39:11.504456,,,,,,startech.com module transmetteur mini gbic 1000base-sx compatible hp jd119b,STARTECH.COM MODULE TRANSMETTEUR,Other,{},hp_startechcommodu
prod_00212,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP JD118B,7495.0,EUR,,,,,https://www.ldlc.com/fiche/PB00477935.html,https://media.ldlc.com/r150/ld/products/00/05/91/81/LD0005918198_1.jpg,,True,ldlc,France,2026-01-03T11:39:11.503457,,,,,,startech.com module transmetteur mini gbic 1000base-sx compatible hp jd118b,STARTECH.COM MODULE TRANSMETTEUR,Other,{},hp_startechcommodu
prod_00213,StarTech.com Module transmetteur Mini GBIC 1000BASE-SX compatible HP J4858C,6995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00268805.html,https://media.ldlc.com/r150/ld/products/00/05/27/69/LD0005276905_2.jpg,,True,ldlc,France,2026-01-03T11:39:11.503457,,,,,,startech.com module transmetteur mini gbic 1000base-sx compatible hp j4858c,STARTECH.COM MODULE TRANSMETTEUR,Other,{},hp_startechcommodu
prod_00214,StarTech.com Câble réseau passif SFP+ à connexion directe conforme aux normes MSA  avec cordon DAC Twinax de 7 m,16995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00477940.html,https://media.ldlc.com/r150/ld/products/00/05/91/82/LD0005918240_1.jpg,,True,ldlc,France,2026-01-03T11:39:11.502456,,,,,,startech.com cable reseau passif sfp a connexion directe conforme aux normes msa avec cordon dac twinax de 7 m,STARTECH.COM CABLE RESEAU,Cable,{},startechcomcabl
